  0.000000e+00  15.102713  15.102713  15.102713 1.000000
  1.250000e-03  14.101665  13.966133  13.966133 0.911534
  1.740000e+00  4.223203  4.059750  4.059683  0.848175 
  1.741250e+00  4.223202  4.059749  4.059682  0.848175 
  1.742500e+00  4.223201  4.059748  4.059682  0.848175 
  1.743750e+00  4.223200  4.059747  4.059681  0.848175 
  1.745000e+00  4.223200  4.059746  4.059681  0.848175 
  1.746250e+00  4.223199  4.059746  4.059681  0.848175 
  1.747500e+00  4.223198  4.059745  4.059680  0.848175 
  1.748750e+00  4.223197  4.059744  4.059680  0.848175 
  1.750000e+00  4.223196  4.059743  4.059679  0.848175 
  1.751250e+00  4.223196  4.059742  4.059679  0.848175 
  1.752500e+00  4.223195  4.059741  4.059679  0.848175 
  1.753750e+00  4.223194  4.059741  4.059678  0.848175 
  1.755000e+00  4.223193  4.059740  4.059678  0.848175 
  1.756250e+00  4.223192  4.059739  4.059677  0.848175 
  1.757500e+00  4.223192  4.059738  4.059677  0.848175 
  1.758750e+00  4.223191  4.059738  4.059677  0.848175 
  1.760000e+00  4.223190  4.059737  4.059676  0.848175 
  1.761250e+00  4.223189  4.059736  4.059676  0.848175 
  1.762500e+00  4.223188  4.059735  4.059675  0.848175 
  1.763750e+00  4.223188  4.059734  4.059675  0.848175 
  1.765000e+00  4.223187  4.059734  4.059675  0.848175 
  1.766250e+00  4.223186  4.059733  4.059674  0.848175 
  1.767500e+00  4.223185  4.059732  4.059674  0.848175 
  1.768750e+00  4.223185  4.059732  4.059674  0.848175 
  1.770000e+00  4.223184  4.059731  4.059673  0.848175 
  1.771250e+00  4.223183  4.059730  4.059673  0.848175 
  1.772500e+00  4.223183  4.059729  4.059672  0.848175 
  1.773750e+00  4.223182  4.059729  4.059672  0.848175 
  1.775000e+00  4.223181  4.059728  4.059672  0.848175 
  1.776250e+00  4.223180  4.059727  4.059671  0.848175 
  1.777500e+00  4.223180  4.059726  4.059671  0.848175 
  1.778750e+00  4.223179  4.059726  4.059671  0.848175 
  1.780000e+00  4.223178  4.059725  4.059670  0.848175 
  1.781250e+00  4.223178  4.059724  4.059670  0.848175 
  1.782500e+00  4.223177  4.059724  4.059670  0.848175 
  1.783750e+00  4.223176  4.059723  4.059669  0.848175 
  1.785000e+00  4.223176  4.059722  4.059669  0.848175 
  1.786250e+00  4.223175  4.059722  4.059669  0.848175 
  1.787500e+00  4.223174  4.059721  4.059668  0.848175 
  1.788750e+00  4.223174  4.059720  4.059668  0.848175 
  1.790000e+00  4.223173  4.059720  4.059668  0.848175 
  1.791250e+00  4.223172  4.059719  4.059667  0.848175 
  1.792500e+00  4.223172  4.059718  4.059667  0.848175 
  1.793750e+00  4.223171  4.059718  4.059667  0.848175 
  1.795000e+00  4.223170  4.059717  4.059666  0.848175 
  1.796250e+00  4.223170  4.059716  4.059666  0.848175 
  1.797500e+00  4.223169  4.059716  4.059666  0.848175 
  1.798750e+00  4.223168  4.059715  4.059665  0.848175 
  1.800000e+00  4.223168  4.059715  4.059665  0.848175 
  1.801250e+00  4.223167  4.059714  4.059665  0.848175 
  1.802500e+00  4.223166  4.059713  4.059664  0.848175 
  1.803750e+00  4.223166  4.059713  4.059664  0.848175 
  1.805000e+00  4.223165  4.059712  4.059664  0.848175 
  1.806250e+00  4.223165  4.059711  4.059663  0.848175 
  1.807500e+00  4.223164  4.059711  4.059663  0.848175 
  1.808750e+00  4.223163  4.059710  4.059663  0.848175 
  1.810000e+00  4.223163  4.059710  4.059663  0.848175 
  1.811250e+00  4.223162  4.059709  4.059662  0.848175 
  1.812500e+00  4.223162  4.059708  4.059662  0.848175 
  1.813750e+00  4.223161  4.059708  4.059662  0.848175 
  1.815000e+00  4.223160  4.059707  4.059661  0.848175 
  1.816250e+00  4.223160  4.059707  4.059661  0.848175 
  1.817500e+00  4.223159  4.059706  4.059661  0.848175 
  1.818750e+00  4.223159  4.059706  4.059660  0.848175 
  1.820000e+00  4.223158  4.059705  4.059660  0.848175 
  1.821250e+00  4.223158  4.059704  4.059660  0.848175 
  1.822500e+00  4.223157  4.059704  4.059660  0.848175 
  1.823750e+00  4.223156  4.059703  4.059659  0.848175 
  1.825000e+00  4.223156  4.059703  4.059659  0.848175 
  1.826250e+00  4.223155  4.059702  4.059659  0.848175 
  1.827500e+00  4.223155  4.059702  4.059658  0.848175 
  1.828750e+00  4.223154  4.059701  4.059658  0.848175 
  1.830000e+00  4.223154  4.059701  4.059658  0.848175 
  1.831250e+00  4.223153  4.059700  4.059658  0.848175 
  1.832500e+00  4.223153  4.059699  4.059657  0.848175 
  1.833750e+00  4.223152  4.059699  4.059657  0.848175 
  1.835000e+00  4.223152  4.059698  4.059657  0.848175 
  1.836250e+00  4.223151  4.059698  4.059657  0.848175 
  1.837500e+00  4.223150  4.059697  4.059656  0.848175 
  1.838750e+00  4.223150  4.059697  4.059656  0.848175 
  1.840000e+00  4.223149  4.059696  4.059656  0.848175 
  1.841250e+00  4.223149  4.059696  4.059656  0.848175 
  1.842500e+00  4.223148  4.059695  4.059655  0.848175 
  1.843750e+00  4.223148  4.059695  4.059655  0.848175 
  1.845000e+00  4.223147  4.059694  4.059655  0.848175 
  1.846250e+00  4.223147  4.059694  4.059655  0.848175 
  1.847500e+00  4.223146  4.059693  4.059654  0.848175 
  1.848750e+00  4.223146  4.059693  4.059654  0.848175 
  1.850000e+00  4.223145  4.059692  4.059654  0.848175 
  1.851250e+00  4.223145  4.059692  4.059654  0.848175 
  1.852500e+00  4.223144  4.059691  4.059653  0.848175 
  1.853750e+00  4.223144  4.059691  4.059653  0.848175 
  1.855000e+00  4.223144  4.059690  4.059653  0.848175 
  1.856250e+00  4.223143  4.059690  4.059653  0.848175 
  1.857500e+00  4.223143  4.059689  4.059652  0.848175 
  1.858750e+00  4.223142  4.059689  4.059652  0.848175 
  1.860000e+00  4.223142  4.059688  4.059652  0.848175 
  1.861250e+00  4.223141  4.059688  4.059652  0.848175 
  1.862500e+00  4.223141  4.059688  4.059651  0.848175 
  1.863750e+00  4.223140  4.059687  4.059651  0.848175 
  1.865000e+00  4.223140  4.059687  4.059651  0.848175 
  1.866250e+00  4.223139  4.059686  4.059651  0.848175 
  1.867500e+00  4.223139  4.059686  4.059650  0.848175 
  1.868750e+00  4.223138  4.059685  4.059650  0.848175 
  1.870000e+00  4.223138  4.059685  4.059650  0.848175 
  1.871250e+00  4.223138  4.059684  4.059650  0.848175 
  1.872500e+00  4.223137  4.059684  4.059650  0.848175 
  1.873750e+00  4.223137  4.059684  4.059649  0.848175 
  1.875000e+00  4.223136  4.059683  4.059649  0.848175 
  1.876250e+00  4.223136  4.059683  4.059649  0.848175 
  1.877500e+00  4.223135  4.059682  4.059649  0.848175 
  1.878750e+00  4.223135  4.059682  4.059649  0.848175 
  1.880000e+00  4.223135  4.059681  4.059648  0.848175 
  1.881250e+00  4.223134  4.059681  4.059648  0.848175 
  1.882500e+00  4.223134  4.059681  4.059648  0.848175 
  1.883750e+00  4.223133  4.059680  4.059648  0.848175 
  1.885000e+00  4.223133  4.059680  4.059647  0.848175 
  1.886250e+00  4.223132  4.059679  4.059647  0.848175 
  1.887500e+00  4.223132  4.059679  4.059647  0.848175 
  1.888750e+00  4.223132  4.059679  4.059647  0.848175 
  1.890000e+00  4.223131  4.059678  4.059647  0.848175 
  1.891250e+00  4.223131  4.059678  4.059646  0.848175 
  1.892500e+00  4.223130  4.059677  4.059646  0.848175 
  1.893750e+00  4.223130  4.059677  4.059646  0.848175 
  1.895000e+00  4.223130  4.059677  4.059646  0.848175 
  1.896250e+00  4.223129  4.059676  4.059646  0.848175 
  1.897500e+00  4.223129  4.059676  4.059645  0.848175 
  1.898750e+00  4.223129  4.059675  4.059645  0.848175 
  1.900000e+00  4.223128  4.059675  4.059645  0.848175 
  1.901250e+00  4.223128  4.059675  4.059645  0.848175 
  1.902500e+00  4.223127  4.059674  4.059645  0.848175 
  1.903750e+00  4.223127  4.059674  4.059645  0.848175 
  1.905000e+00  4.223127  4.059674  4.059644  0.848175 
  1.906250e+00  4.223126  4.059673  4.059644  0.848175 
  1.907500e+00  4.223126  4.059673  4.059644  0.848175 
  1.908750e+00  4.223126  4.059672  4.059644  0.848175 
  1.910000e+00  4.223125  4.059672  4.059644  0.848175 
  1.911250e+00  4.223125  4.059672  4.059643  0.848175 
  1.912500e+00  4.223124  4.059671  4.059643  0.848175 
  1.913750e+00  4.223124  4.059671  4.059643  0.848175 
  1.915000e+00  4.223124  4.059671  4.059643  0.848175 
  1.916250e+00  4.223123  4.059670  4.059643  0.848175 
  1.917500e+00  4.223123  4.059670  4.059643  0.848175 
  1.918750e+00  4.223123  4.059670  4.059642  0.848175 
  1.920000e+00  4.223122  4.059669  4.059642  0.848175 
  1.921250e+00  4.223122  4.059669  4.059642  0.848175 
  1.922500e+00  4.223122  4.059669  4.059642  0.848175 
  1.923750e+00  4.223121  4.059668  4.059642  0.848175 
  1.925000e+00  4.223121  4.059668  4.059642  0.848175 
  1.926250e+00  4.223121  4.059668  4.059641  0.848175 
  1.927500e+00  4.223120  4.059667  4.059641  0.848175 
  1.928750e+00  4.223120  4.059667  4.059641  0.848175 
  1.930000e+00  4.223120  4.059667  4.059641  0.848175 
  1.931250e+00  4.223119  4.059666  4.059641  0.848175 
  1.932500e+00  4.223119  4.059666  4.059641  0.848175 
  1.933750e+00  4.223119  4.059666  4.059640  0.848175 
  1.935000e+00  4.223118  4.059665  4.059640  0.848175 
  1.936250e+00  4.223118  4.059665  4.059640  0.848175 
  1.937500e+00  4.223118  4.059665  4.059640  0.848175 
  1.938750e+00  4.223117  4.059664  4.059640  0.848175 
  1.940000e+00  4.223117  4.059664  4.059640  0.848175 
  1.941250e+00  4.223117  4.059664  4.059639  0.848175 
  1.942500e+00  4.223117  4.059663  4.059639  0.848175 
  1.943750e+00  4.223116  4.059663  4.059639  0.848175 
  1.945000e+00  4.223116  4.059663  4.059639  0.848175 
  1.946250e+00  4.223116  4.059663  4.059639  0.848175 
  1.947500e+00  4.223115  4.059662  4.059639  0.848175 
  1.948750e+00  4.223115  4.059662  4.059639  0.848175 
  1.950000e+00  4.223115  4.059662  4.059638  0.848175 
  1.951250e+00  4.223114  4.059661  4.059638  0.848175 
  1.952500e+00  4.223114  4.059661  4.059638  0.848175 
  1.953750e+00  4.223114  4.059661  4.059638  0.848175 
  1.955000e+00  4.223114  4.059660  4.059638  0.848175 
  1.956250e+00  4.223113  4.059660  4.059638  0.848175 
  1.957500e+00  4.223113  4.059660  4.059637  0.848175 
  1.958750e+00  4.223113  4.059660  4.059637  0.848175 
  1.960000e+00  4.223112  4.059659  4.059637  0.848175 
  1.961250e+00  4.223112  4.059659  4.059637  0.848175 
  1.962500e+00  4.223112  4.059659  4.059637  0.848175 
  1.963750e+00  4.223112  4.059659  4.059637  0.848175 
  1.965000e+00  4.223111  4.059658  4.059637  0.848175 
  1.966250e+00  4.223111  4.059658  4.059637  0.848175 
  1.967500e+00  4.223111  4.059658  4.059636  0.848175 
  1.968750e+00  4.223110  4.059657  4.059636  0.848175 
  1.970000e+00  4.223110  4.059657  4.059636  0.848175 
  1.971250e+00  4.223110  4.059657  4.059636  0.848175 
  1.972500e+00  4.223110  4.059657  4.059636  0.848175 
  1.973750e+00  4.223109  4.059656  4.059636  0.848175 
  1.975000e+00  4.223109  4.059656  4.059636  0.848175 
  1.976250e+00  4.223109  4.059656  4.059635  0.848175 
  1.977500e+00  4.223109  4.059656  4.059635  0.848175 
  1.978750e+00  4.223108  4.059655  4.059635  0.848175 
  1.980000e+00  4.223108  4.059655  4.059635  0.848175 
  1.981250e+00  4.223108  4.059655  4.059635  0.848175 
  1.982500e+00  4.223108  4.059655  4.059635  0.848175 
  1.983750e+00  4.223107  4.059654  4.059635  0.848175 
  1.985000e+00  4.223107  4.059654  4.059635  0.848175 
  1.986250e+00  4.223107  4.059654  4.059634  0.848175 
  1.987500e+00  4.223107  4.059654  4.059634  0.848175 
  1.988750e+00  4.223106  4.059653  4.059634  0.848175 
  1.990000e+00  4.223106  4.059653  4.059634  0.848175 
  1.991250e+00  4.223106  4.059653  4.059634  0.848175 
  1.992500e+00  4.223106  4.059653  4.059634  0.848175 
  1.993750e+00  4.223105  4.059652  4.059634  0.848175 
  1.995000e+00  4.223105  4.059652  4.059634  0.848175 
  1.996250e+00  4.223105  4.059652  4.059633  0.848175 
  1.997500e+00  4.223105  4.059652  4.059633  0.848175 
  1.998750e+00  4.223104  4.059651  4.059633  0.848175 
  2.000000e+00  4.223104  4.059651  4.059633  0.848175 
  2.001250e+00  4.223104  4.059651  4.059633  0.848175 
  2.002500e+00  4.223104  4.059651  4.059633  0.848175 
  2.003750e+00  4.223104  4.059651  4.059633  0.848175 
  2.005000e+00  4.223103  4.059650  4.059633  0.848175 
  2.006250e+00  4.223103  4.059650  4.059633  0.848175 
  2.007500e+00  4.223103  4.059650  4.059632  0.848175 
  2.008750e+00  4.223103  4.059650  4.059632  0.848175 
  2.010000e+00  4.223102  4.059649  4.059632  0.848175 
  2.011250e+00  4.223102  4.059649  4.059632  0.848175 
  2.012500e+00  4.223102  4.059649  4.059632  0.848175 
  2.013750e+00  4.223102  4.059649  4.059632  0.848175 
  2.015000e+00  4.223102  4.059649  4.059632  0.848175 
  2.016250e+00  4.223101  4.059648  4.059632  0.848175 
  2.017500e+00  4.223101  4.059648  4.059632  0.848175 
  2.018750e+00  4.223101  4.059648  4.059631  0.848175 
  2.020000e+00  4.223101  4.059648  4.059631  0.848175 
  2.021250e+00  4.223101  4.059648  4.059631  0.848175 
  2.022500e+00  4.223100  4.059647  4.059631  0.848175 
  2.023750e+00  4.223100  4.059647  4.059631  0.848175 
  2.025000e+00  4.223100  4.059647  4.059631  0.848175 
  2.026250e+00  4.223100  4.059647  4.059631  0.848175 
  2.027500e+00  4.223100  4.059647  4.059631  0.848175 
  2.028750e+00  4.223099  4.059646  4.059631  0.848175 
  2.030000e+00  4.223099  4.059646  4.059631  0.848175 
  2.031250e+00  4.223099  4.059646  4.059630  0.848175 
  2.032500e+00  4.223099  4.059646  4.059630  0.848175 
  2.033750e+00  4.223099  4.059646  4.059630  0.848175 
  2.035000e+00  4.223098  4.059645  4.059630  0.848175 
  2.036250e+00  4.223098  4.059645  4.059630  0.848175 
  2.037500e+00  4.223098  4.059645  4.059630  0.848175 
  2.038750e+00  4.223098  4.059645  4.059630  0.848175 
  2.040000e+00  4.223098  4.059645  4.059630  0.848175 
  2.041250e+00  4.223097  4.059644  4.059630  0.848175 
  2.042500e+00  4.223097  4.059644  4.059630  0.848175 
  2.043750e+00  4.223097  4.059644  4.059629  0.848175 
  2.045000e+00  4.223097  4.059644  4.059629  0.848175 
  2.046250e+00  4.223097  4.059644  4.059629  0.848175 
  2.047500e+00  4.223096  4.059643  4.059629  0.848175 
  2.048750e+00  4.223096  4.059643  4.059629  0.848175 
  2.050000e+00  4.223096  4.059643  4.059629  0.848175 
  2.051250e+00  4.223096  4.059643  4.059629  0.848175 
  2.052500e+00  4.223096  4.059643  4.059629  0.848175 
  2.053750e+00  4.223096  4.059643  4.059629  0.848175 
  2.055000e+00  4.223095  4.059642  4.059629  0.848175 
  2.056250e+00  4.223095  4.059642  4.059629  0.848175 
  2.057500e+00  4.223095  4.059642  4.059629  0.848175 
  2.058750e+00  4.223095  4.059642  4.059628  0.848175 
  2.060000e+00  4.223095  4.059642  4.059628  0.848175 
  2.061250e+00  4.223095  4.059642  4.059628  0.848175 
  2.062500e+00  4.223094  4.059641  4.059628  0.848175 
  2.063750e+00  4.223094  4.059641  4.059628  0.848175 
  2.065000e+00  4.223094  4.059641  4.059628  0.848175 
  2.066250e+00  4.223094  4.059641  4.059628  0.848175 
  2.067500e+00  4.223094  4.059641  4.059628  0.848175 
  2.068750e+00  4.223094  4.059641  4.059628  0.848175 
  2.070000e+00  4.223093  4.059640  4.059628  0.848175 
  2.071250e+00  4.223093  4.059640  4.059628  0.848175 
  2.072500e+00  4.223093  4.059640  4.059628  0.848175 
  2.073750e+00  4.223093  4.059640  4.059627  0.848175 
  2.075000e+00  4.223093  4.059640  4.059627  0.848175 
  2.076250e+00  4.223093  4.059640  4.059627  0.848175 
  2.077500e+00  4.223092  4.059639  4.059627  0.848175 
  2.078750e+00  4.223092  4.059639  4.059627  0.848175 
  2.080000e+00  4.223092  4.059639  4.059627  0.848175 
  2.081250e+00  4.223092  4.059639  4.059627  0.848175 
  2.082500e+00  4.223092  4.059639  4.059627  0.848175 
  2.083750e+00  4.223092  4.059639  4.059627  0.848175 
  2.085000e+00  4.223092  4.059639  4.059627  0.848175 
  2.086250e+00  4.223091  4.059638  4.059627  0.848175 
  2.087500e+00  4.223091  4.059638  4.059627  0.848175 
  2.088750e+00  4.223091  4.059638  4.059627  0.848175 
  2.090000e+00  4.223091  4.059638  4.059626  0.848175 
  2.091250e+00  4.223091  4.059638  4.059626  0.848175 
  2.092500e+00  4.223091  4.059638  4.059626  0.848175 
  2.093750e+00  4.223090  4.059638  4.059626  0.848175 
  2.095000e+00  4.223090  4.059637  4.059626  0.848175 
  2.096250e+00  4.223090  4.059637  4.059626  0.848175 
  2.097500e+00  4.223090  4.059637  4.059626  0.848175 
  2.098750e+00  4.223090  4.059637  4.059626  0.848175 
  2.100000e+00  4.223090  4.059637  4.059626  0.848175 
  2.101250e+00  4.223090  4.059637  4.059626  0.848175 
  2.102500e+00  4.223090  4.059637  4.059626  0.848175 
  2.103750e+00  4.223089  4.059636  4.059626  0.848175 
  2.105000e+00  4.223089  4.059636  4.059626  0.848175 
  2.106250e+00  4.223089  4.059636  4.059626  0.848175 
  2.107500e+00  4.223089  4.059636  4.059625  0.848175 
  2.108750e+00  4.223089  4.059636  4.059625  0.848175 
  2.110000e+00  4.223089  4.059636  4.059625  0.848175 
  2.111250e+00  4.223089  4.059636  4.059625  0.848175 
  2.112500e+00  4.223088  4.059635  4.059625  0.848175 
  2.113750e+00  4.223088  4.059635  4.059625  0.848175 
  2.115000e+00  4.223088  4.059635  4.059625  0.848175 
  2.116250e+00  4.223088  4.059635  4.059625  0.848175 
  2.117500e+00  4.223088  4.059635  4.059625  0.848175 
  2.118750e+00  4.223088  4.059635  4.059625  0.848175 
  2.120000e+00  4.223088  4.059635  4.059625  0.848175 
  2.121250e+00  4.223088  4.059635  4.059625  0.848175 
  2.122500e+00  4.223087  4.059634  4.059625  0.848175 
  2.123750e+00  4.223087  4.059634  4.059625  0.848175 
  2.125000e+00  4.223087  4.059634  4.059625  0.848175 
  2.126250e+00  4.223087  4.059634  4.059624  0.848175 
  2.127500e+00  4.223087  4.059634  4.059624  0.848175 
  2.128750e+00  4.223087  4.059634  4.059624  0.848175 
  2.130000e+00  4.223087  4.059634  4.059624  0.848175 
  2.131250e+00  4.223087  4.059634  4.059624  0.848175 
  2.132500e+00  4.223086  4.059634  4.059624  0.848175 
  2.133750e+00  4.223086  4.059633  4.059624  0.848175 
  2.135000e+00  4.223086  4.059633  4.059624  0.848175 
  2.136250e+00  4.223086  4.059633  4.059624  0.848175 
  2.137500e+00  4.223086  4.059633  4.059624  0.848175 
  2.138750e+00  4.223086  4.059633  4.059624  0.848175 
  2.140000e+00  4.223086  4.059633  4.059624  0.848175 
  2.141250e+00  4.223086  4.059633  4.059624  0.848175 
  2.142500e+00  4.223086  4.059633  4.059624  0.848175 
  2.143750e+00  4.223085  4.059632  4.059624  0.848175 
  2.145000e+00  4.223085  4.059632  4.059624  0.848175 
  2.146250e+00  4.223085  4.059632  4.059624  0.848175 
  2.147500e+00  4.223085  4.059632  4.059624  0.848175 
  2.148750e+00  4.223085  4.059632  4.059623  0.848175 
  2.150000e+00  4.223085  4.059632  4.059623  0.848175 
  2.151250e+00  4.223085  4.059632  4.059623  0.848175 
  2.152500e+00  4.223085  4.059632  4.059623  0.848175 
  2.153750e+00  4.223085  4.059632  4.059623  0.848175 
  2.155000e+00  4.223084  4.059632  4.059623  0.848175 
  2.156250e+00  4.223084  4.059631  4.059623  0.848175 
  2.157500e+00  4.223084  4.059631  4.059623  0.848175 
  2.158750e+00  4.223084  4.059631  4.059623  0.848175 
  2.160000e+00  4.223084  4.059631  4.059623  0.848175 
  2.161250e+00  4.223084  4.059631  4.059623  0.848175 
  2.162500e+00  4.223084  4.059631  4.059623  0.848175 
  2.163750e+00  4.223084  4.059631  4.059623  0.848175 
  2.165000e+00  4.223084  4.059631  4.059623  0.848175 
  2.166250e+00  4.223084  4.059631  4.059623  0.848175 
  2.167500e+00  4.223083  4.059630  4.059623  0.848175 
  2.168750e+00  4.223083  4.059630  4.059623  0.848175 
  2.170000e+00  4.223083  4.059630  4.059623  0.848175 
  2.171250e+00  4.223083  4.059630  4.059623  0.848175 
  2.172500e+00  4.223083  4.059630  4.059622  0.848175 
  2.173750e+00  4.223083  4.059630  4.059622  0.848175 
  2.175000e+00  4.223083  4.059630  4.059622  0.848175 
  2.176250e+00  4.223083  4.059630  4.059622  0.848175 
  2.177500e+00  4.223083  4.059630  4.059622  0.848175 
  2.178750e+00  4.223083  4.059630  4.059622  0.848175 
  2.180000e+00  4.223082  4.059630  4.059622  0.848175 
  2.181250e+00  4.223082  4.059629  4.059622  0.848175 
  2.182500e+00  4.223082  4.059629  4.059622  0.848175 
  2.183750e+00  4.223082  4.059629  4.059622  0.848175 
  2.185000e+00  4.223082  4.059629  4.059622  0.848175 
  2.186250e+00  4.223082  4.059629  4.059622  0.848175 
  2.187500e+00  4.223082  4.059629  4.059622  0.848175 
  2.188750e+00  4.223082  4.059629  4.059622  0.848175 
  2.190000e+00  4.223082  4.059629  4.059622  0.848175 
  2.191250e+00  4.223082  4.059629  4.059622  0.848175 
  2.192500e+00  4.223082  4.059629  4.059622  0.848175 
  2.193750e+00  4.223081  4.059629  4.059622  0.848175 
  2.195000e+00  4.223081  4.059628  4.059622  0.848175 
  2.196250e+00  4.223081  4.059628  4.059622  0.848175 
  2.197500e+00  4.223081  4.059628  4.059622  0.848175 
  2.198750e+00  4.223081  4.059628  4.059622  0.848175 
  2.200000e+00  4.223081  4.059628  4.059621  0.848175 
  2.201250e+00  4.223081  4.059628  4.059621  0.848175 
  2.202500e+00  4.223081  4.059628  4.059621  0.848175 
  2.203750e+00  4.223081  4.059628  4.059621  0.848175 
  2.205000e+00  4.223081  4.059628  4.059621  0.848175 
  2.206250e+00  4.223081  4.059628  4.059621  0.848175 
  2.207500e+00  4.223081  4.059628  4.059621  0.848175 
  2.208750e+00  4.223080  4.059628  4.059621  0.848175 
  2.210000e+00  4.223080  4.059627  4.059621  0.848175 
  2.211250e+00  4.223080  4.059627  4.059621  0.848175 
  2.212500e+00  4.223080  4.059627  4.059621  0.848175 
  2.213750e+00  4.223080  4.059627  4.059621  0.848175 
  2.215000e+00  4.223080  4.059627  4.059621  0.848175 
  2.216250e+00  4.223080  4.059627  4.059621  0.848175 
  2.217500e+00  4.223080  4.059627  4.059621  0.848175 
  2.218750e+00  4.223080  4.059627  4.059621  0.848175 
  2.220000e+00  4.223080  4.059627  4.059621  0.848175 
  2.221250e+00  4.223080  4.059627  4.059621  0.848175 
  2.222500e+00  4.223080  4.059627  4.059621  0.848175 
  2.223750e+00  4.223080  4.059627  4.059621  0.848175 
  2.225000e+00  4.223079  4.059627  4.059621  0.848175 
  2.226250e+00  4.223079  4.059626  4.059621  0.848175 
  2.227500e+00  4.223079  4.059626  4.059621  0.848175 
  2.228750e+00  4.223079  4.059626  4.059621  0.848175 
  2.230000e+00  4.223079  4.059626  4.059621  0.848175 
  2.231250e+00  4.223079  4.059626  4.059621  0.848175 
  2.232500e+00  4.223079  4.059626  4.059620  0.848175 
  2.233750e+00  4.223079  4.059626  4.059620  0.848175 
  2.235000e+00  4.223079  4.059626  4.059620  0.848175 
  2.236250e+00  4.223079  4.059626  4.059620  0.848175 
  2.237500e+00  4.223079  4.059626  4.059620  0.848175 
  2.238750e+00  4.223079  4.059626  4.059620  0.848175 
  2.240000e+00  4.223079  4.059626  4.059620  0.848175 
  2.241250e+00  4.223079  4.059626  4.059620  0.848175 
  2.242500e+00  4.223078  4.059626  4.059620  0.848175 
  2.243750e+00  4.223078  4.059625  4.059620  0.848175 
  2.245000e+00  4.223078  4.059625  4.059620  0.848175 
  2.246250e+00  4.223078  4.059625  4.059620  0.848175 
  2.247500e+00  4.223078  4.059625  4.059620  0.848175 
  2.248750e+00  4.223078  4.059625  4.059620  0.848175 
  2.250000e+00  4.223078  4.059625  4.059620  0.848175 
  2.251250e+00  4.223078  4.059625  4.059620  0.848175 
  2.252500e+00  4.223078  4.059625  4.059620  0.848175 
  2.253750e+00  4.223078  4.059625  4.059620  0.848175 
  2.255000e+00  4.223078  4.059625  4.059620  0.848175 
  2.256250e+00  4.223078  4.059625  4.059620  0.848175 
  2.257500e+00  4.223078  4.059625  4.059620  0.848175 
  2.258750e+00  4.223078  4.059625  4.059620  0.848175 
  2.260000e+00  4.223078  4.059625  4.059620  0.848175 
  2.261250e+00  4.223077  4.059625  4.059620  0.848175 
  2.262500e+00  4.223077  4.059625  4.059620  0.848175 
  2.263750e+00  4.223077  4.059624  4.059620  0.848175 
  2.265000e+00  4.223077  4.059624  4.059620  0.848175 
  2.266250e+00  4.223077  4.059624  4.059620  0.848175 
  2.267500e+00  4.223077  4.059624  4.059620  0.848175 
  2.268750e+00  4.223077  4.059624  4.059620  0.848175 
  2.270000e+00  4.223077  4.059624  4.059619  0.848175 
  2.271250e+00  4.223077  4.059624  4.059619  0.848175 
  2.272500e+00  4.223077  4.059624  4.059619  0.848175 
  2.273750e+00  4.223077  4.059624  4.059619  0.848175 
  2.275000e+00  4.223077  4.059624  4.059619  0.848175 
  2.276250e+00  4.223077  4.059624  4.059619  0.848175 
  2.277500e+00  4.223077  4.059624  4.059619  0.848175 
  2.278750e+00  4.223077  4.059624  4.059619  0.848175 
  2.280000e+00  4.223077  4.059624  4.059619  0.848175 
  2.281250e+00  4.223077  4.059624  4.059619  0.848175 
  2.282500e+00  4.223076  4.059624  4.059619  0.848175 
  2.283750e+00  4.223076  4.059624  4.059619  0.848175 
  2.285000e+00  4.223076  4.059623  4.059619  0.848175 
  2.286250e+00  4.223076  4.059623  4.059619  0.848175 
  2.287500e+00  4.223076  4.059623  4.059619  0.848175 
  2.288750e+00  4.223076  4.059623  4.059619  0.848175 
  2.290000e+00  4.223076  4.059623  4.059619  0.848175 
  2.291250e+00  4.223076  4.059623  4.059619  0.848175 
  2.292500e+00  4.223076  4.059623  4.059619  0.848175 
  2.293750e+00  4.223076  4.059623  4.059619  0.848175 
  2.295000e+00  4.223076  4.059623  4.059619  0.848175 
  2.296250e+00  4.223076  4.059623  4.059619  0.848175 
  2.297500e+00  4.223076  4.059623  4.059619  0.848175 
  2.298750e+00  4.223076  4.059623  4.059619  0.848175 
  2.300000e+00  4.223076  4.059623  4.059619  0.848175 
  2.301250e+00  4.223076  4.059623  4.059619  0.848175 
  2.302500e+00  4.223076  4.059623  4.059619  0.848175 
  2.303750e+00  4.223076  4.059623  4.059619  0.848175 
  2.305000e+00  4.223076  4.059623  4.059619  0.848175 
  2.306250e+00  4.223075  4.059623  4.059619  0.848175 
  2.307500e+00  4.223075  4.059623  4.059619  0.848175 
  2.308750e+00  4.223075  4.059622  4.059619  0.848175 
  2.310000e+00  4.223075  4.059622  4.059619  0.848175 
  2.311250e+00  4.223075  4.059622  4.059619  0.848175 
  2.312500e+00  4.223075  4.059622  4.059619  0.848175 
  2.313750e+00  4.223075  4.059622  4.059619  0.848175 
  2.315000e+00  4.223075  4.059622  4.059619  0.848175 
  2.316250e+00  4.223075  4.059622  4.059619  0.848175 
  2.317500e+00  4.223075  4.059622  4.059618  0.848175 
  2.318750e+00  4.223075  4.059622  4.059618  0.848175 
